cluster,gene,score,logfoldchange,pval,pval_adj,pct_expr
8,GALR1,3.6037915,2.2824187,0.00031360872463848225,0.012457660394988815,0.0
8,ACTR3,3.599046,2.0233665,0.0003193867711028773,0.012652895380610745,0.5
8,ODF3,3.5955625,2.2075474,0.0003236915826168047,0.012788871207539416,0.5
8,IGSF10,3.5860393,2.0378497,0.0003357383472304269,0.013193706953628948,0.0
8,IQCA1,3.5833611,2.9140608,0.00033920124148480624,0.013294149191669224,0.0
8,DNAI1,3.56387,2.85532,0.0009914797310201517,0.028452285011432953,0.03571428571428571
8,DNALI1,3.5638144,2.8332043,0.0003655043026228456,0.014176468364437445,0.0
8,COL6A6,3.5564802,2.2114506,0.00037585685893436275,0.014498183784894446,0.0
8,MAP1S,3.5546443,2.5142066,0.0003784907316681713,0.014561462322288858,0.0
8,SOX7,3.5453312,1.2340957,0.00039212014740815223,0.014967961251845562,0.0
8,HMCN1,3.5398972,2.5623188,0.00040028296084115795,0.015239864000025177,0.0
8,TRPC5,3.526305,1.3625755,0.0004214013612191157,0.016002334592616057,0.0
8,DNAJB5,3.5232203,2.965467,0.0004263369189461506,0.016147923922254975,0.07142857142857142
8,FUT8,3.5179243,2.779131,0.00043493658766713693,0.016346924364166394,0.42857142857142855
8,PDE2A,3.516232,3.0530286,0.00043771831259075176,0.016409399043363783,0.14285714285714285
8,B3GALT5,3.4885852,4.5806117,0.00048558382968030264,0.01761803904815316,0.14285714285714285
8,GJA8,3.4749315,4.6033664,0.0005109840773645848,0.01831296969684617,0.7142857142857143
8,HPCAL4,3.4599726,1.9656347,0.0005402305512580722,0.0191736063446509,0.0
8,FSCN1,3.4535155,2.228535,0.0005533304792255474,0.01950998195085509,0.0
8,ACTN2,3.4533348,2.230429,0.0005537012206000626,0.01950998195085509,0.0
8,TSPAN7,3.4513304,1.8842475,0.000557830100640233,0.01951473416511822,0.0
8,GPR64,3.4416287,1.3476791,0.0005782233248777956,0.020179994038235064,0.0
8,KCNA2,3.4286923,2.1656427,0.0006064965906799673,0.0209367893891837,0.0
8,TGFB1I1,3.408493,2.7713602,0.000653227656347245,0.02237152099705121,0.0
8,SLC51A,3.3977594,1.9654664,0.000679401472519384,0.02321367548762035,0.07142857142857142
8,AMDHD2,3.3944113,2.7367046,0.000687762856409855,0.02344471616105966,0.21428571428571427
8,SCN4A,3.3795974,2.1724048,0.0008610902349698923,0.02737655245712939,0.10714285714285714
8,ANXA13,3.374923,3.672027,0.0007383637766978235,0.02499523380793694,0.0
8,FGFRL1,3.3653026,2.3131926,0.0007645978944029251,0.025705220037059807,0.07142857142857142
8,DCHS2,3.3645873,2.3844934,0.0007665822831659423,0.025712959054110713,0.2857142857142857
8,LRP5L,3.3542595,2.5401616,0.0008219662335724504,0.027037925069720345,0.07142857142857142
8,FIBCD1,3.3466706,4.376545,0.0015113976963937847,0.041208134473275135,0.0
8,SYT2,3.3399804,2.3909724,0.0008378432777496206,0.02791160628466804,0.0
8,MED16,3.328179,2.9060416,0.0008741574264715766,0.029055327794150498,0.0
8,INTS2,3.3251243,3.594795,0.0008837916870071748,0.029242931259934914,0.0
8,WDR16,3.3194058,2.814027,0.0009020925871345623,0.02978124581580724,0.2857142857142857
8,SLC2A5,3.313608,1.8430351,0.0009210057494990889,0.030067042931308786,0.0
8,H1F0,3.3094811,2.8217216,0.000934690539969231,0.030445986521931083,0.21428571428571427
8,TTC16,3.3001323,2.6156082,0.0009663924203876996,0.03140882505109291,0.14285714285714285
8,EXOSC2,3.2960837,3.0139432,0.0009804277546042047,0.031724304695338705,0.0
8,NPHP1,3.2945068,2.6199782,0.000985945871875424,0.031832587202532965,0.42857142857142855
8,CFAP43,3.2937024,2.3098197,0.0009887713893426658,0.03185365060436219,0.0
8,DYNLL2,3.2795913,3.0004797,0.0010395759207612297,0.033198483325747506,0.0
8,RDH12,3.277541,4.373316,0.001047155941871044,0.03336785173031688,0.21428571428571427
8,PRDM1,3.2709987,3.4696372,0.0010716836260278963,0.03400159868033962,0.0
8,TTF2,3.2709987,4.5538483,0.0010716836260278963,0.03400159868033962,0.6428571428571429
8,MRPS31,3.2639968,3.0394742,0.0010985243369334094,0.034702952005969644,0.0
8,ANK2,3.2604415,2.1024141,0.0011123889966523155,0.03499012427667306,0.21428571428571427
8,NUP43,3.2513728,2.4925969,0.0011484914850102908,0.03581827273889541,0.0
8,TTLL10,3.233987,2.7598293,0.0012207495116149235,0.03783033053118721,0.14285714285714285
8,MNS1,3.2178257,1.579736,0.0012916627553278988,0.039444151390825716,0.42857142857142855
8,BLOC1S2,3.2156513,2.2861786,0.0013014887569473168,0.039552580106807886,0.21428571428571427
8,STON2,3.2152503,2.479221,0.0013033085135481107,0.039552580106807886,0.07142857142857142
8,GBA3,3.2115262,2.7829058,0.0013203194325969243,0.03976552429775914,0.0
8,BCO1,3.2113185,1.6304724,0.001321273635771376,0.03976552429775914,0.0
8,CCDC11,3.2110672,3.3010962,0.0013224295145648954,0.03976552429775914,0.0
8,TEKT1,3.194899,2.9117997,0.0013987978216136803,0.04158940865966192,0.0
8,DNAH10,3.1938381,2.486077,0.0014039479945584072,0.04165803583853671,0.14285714285714285
8,NANOS3,3.1596048,2.287785,0.0015798326423442604,0.046038144873722,0.0
8,TRPA1,3.1554086,1.9055941,0.0016027349978212711,0.0466128761866353,0.0
8,Pax8,3.1489959,2.5607748,0.0016383253364753417,0.047553609469416946,0.14285714285714285
8,SLC9B2,3.1363616,1.9330763,0.0017105812250816418,0.04926070647789136,0.0
8,MEIS2,3.1246684,1.9689579,0.0017800559452222427,0.050864537078593515,0.0
8,AIFM3,3.1246521,1.8445934,0.0017801546951370223,0.050864537078593515,0.07142857142857142
8,TTC13,3.1104407,2.3688273,0.0018680843708747798,0.05275988575776979,0.0
8,RAB39B,3.1021674,2.3408241,0.0019210933883790633,0.053885393728107,0.0
8,PPP2R3A,3.0996718,5.5158076,0.0019373521245631639,0.053885592868779614,0.07142857142857142
8,KCNJ6,3.0928135,2.3039868,0.0019826874368187495,0.054938057559336916,0.07142857142857142
8,KIF27,3.073846,2.872215,0.002113183672733577,0.05789728275687621,0.0
8,ONECUT2,3.0671906,2.5211346,0.0021608106766454484,0.05898168137480257,0.0
8,CARD11,3.0591471,2.221751,0.002219680708965979,0.06036378447499689,0.0
8,CHST9,3.0289736,2.6469247,0.0024538611302825706,0.0663351183868106,0.21428571428571427
8,R3HDM1,3.0214126,1.8956515,0.0025159820917900993,0.06742096069736614,0.0
8,CDS1,2.9946876,2.0338247,0.0027472601188664185,0.0721605401745013,0.0
8,IL1RAPL2,2.9938705,2.3707454,0.00275462806932109,0.0721605401745013,0.14285714285714285
8,IST1,2.9886405,1.9396485,0.0028022162874616007,0.07308698637297535,0.2857142857142857
8,MEP1B,2.9857047,2.133227,0.0028292578075515933,0.07327077905139798,0.14285714285714285
8,CCDC85C,2.9810636,2.3463907,0.002872490790643865,0.07412846832615806,0.0
8,Nr1h5,2.9799905,1.6324499,0.002882573937103645,0.07425167132886679,0.14285714285714285
8,HMCN2,2.9794784,2.04552,0.0028873961425470093,0.07425167132886679,0.07142857142857142
8,CYP3A7,2.97595,1.6600724,0.0029208247238932776,0.07487368608213671,0.0
8,NPTX2,2.9668727,3.5216444,0.0030084547179053144,0.07682566072309424,0.6428571428571429
8,ADAMTS20,2.9574516,1.9645278,0.0031019341889496417,0.07867608587127392,0.5714285714285714
8,UHRF1BP1L,2.948766,1.830401,0.0031904543617450494,0.08037809426861346,0.0
8,Nlrp10,2.948671,3.0734015,0.0031914347703870262,0.08037809426861346,0.21428571428571427
8,MATN2,2.9427793,1.5666862,0.00325280312207512,0.08164313041674162,0.0
8,FHAD1,2.9404783,1.7502279,0.0032770582425319496,0.08211131575903131,0.0
8,CASP2,2.9301262,3.280431,0.003388244532814762,0.08403534409813668,0.0
8,NAT6,2.922979,2.1376855,0.003466997652528286,0.0856985692930179,0.0
8,PDLIM7,2.9122677,1.8826087,0.0035881497753966238,0.08765849901293951,0.0
8,ABCG4,2.9096808,1.5322291,0.0036179811974610242,0.08824021363125406,0.0
8,RPGRIP1L,2.9086897,3.0604477,0.0036294687671715566,0.0883070533319191,0.6428571428571429
8,IFI30,2.9015644,1.6005758,0.0038394833137360106,0.091763799365969,0.0
8,ACSS2,2.8981075,2.5581741,0.0037542175307352646,0.09065785925126443,0.35714285714285715
8,SSBP2,2.8876941,2.05943,0.003880770306900798,0.09325300189926541,0.0
8,DVL3,2.8871338,2.3685207,0.003887688257143472,0.09326634120001474,0.0
8,ARMC4,2.8818276,2.5437539,0.003953758650063162,0.09423446226443224,0.0
8,VWA3B,2.880795,1.8320055,0.0039667348641449105,0.09439025915363004,0.0
8,NOVA1,2.8750532,1.6331367,0.004039595863551859,0.09581293878307955,0.0
8,TBL2,2.8621736,3.8608725,0.00420746489271847,0.09947261354430213,0.07142857142857142
8,RASGEF1C,2.861409,1.7290057,0.004217625847691813,0.09955227000880289,0.07142857142857142
8,FASTKD2,2.8491864,1.7232758,0.004383119576762669,0.10279642680989952,0.0
8,RGS8,2.84579,2.377402,0.00443013999044133,0.10327897120033551,0.21428571428571427
8,NLRP12,2.8335602,3.5943367,0.004603264808440778,0.10659503248360969,0.0
8,HERC1,2.8296115,2.134341,0.004660454578114444,0.1072416690832049,0.07142857142857142
8,SLC6A6,2.8228695,1.719978,0.004759593168292481,0.10883949557071948,0.35714285714285715
8,EFCAB2,2.8159604,2.4496887,0.004863166541140104,0.11035033098380316,0.35714285714285715
8,ROBO1,2.8076646,1.8233981,0.004990216635737486,0.11288054852876553,0.0
8,MMS19,2.8031156,2.8328977,0.00506115093097557,0.11395752741357895,0.35714285714285715
8,PITPNM3,2.7981317,2.6334343,0.005139915080472188,0.11484889519750202,0.42857142857142855
8,OVCH1,2.7949271,2.1513555,0.005191141147123178,0.1158169664148121,0.0
8,RAPGEF4,2.785235,2.1383302,0.005348896518896252,0.11861441024808059,0.14285714285714285
8,AGBL4,2.7690277,1.6304342,0.005622385566435158,0.12318823263498736,0.0
8,CACNA1D,2.7636294,1.3011445,0.005716240260125277,0.12468549067398262,0.0
8,CYP3A4,2.7594717,1.7300544,0.005789491574699972,0.12609564264777443,0.14285714285714285
8,DHX9,2.758094,2.4552495,0.005813947726665836,0.12610036500854463,0.07142857142857142
8,LRP2BP,2.758094,2.661659,0.005813947726665836,0.12610036500854463,0.07142857142857142
8,CCDC57,2.7539558,2.158508,0.005887971550288888,0.12683715596584502,0.14285714285714285
8,ROR2,2.7536895,1.8094213,0.005892761851053381,0.12683715596584502,0.0
8,CAMK4,2.7410858,1.6691865,0.006123652809012205,0.1308290637239214,0.0
8,AQP8,2.7396948,0.1640591,0.0061496264774035915,0.1308290637239214,0.0
8,YAP1,2.7386017,2.5153852,0.006170106220857145,0.13097871217410617,0.0
8,ARPC5L,2.7376368,2.0282228,0.006188237760233223,0.1310797530195066,0.07142857142857142
8,FGF14,2.711169,1.9380136,0.006704643634614928,0.1407975163269135,0.07142857142857142
8,PGAP1,2.7090003,2.0532367,0.0067486257293016,0.14131622277157552,0.2857142857142857
8,CLASP1,2.7047296,2.0163794,0.006836000907112333,0.14294165662832037,0.0
8,CFAP45,2.6925821,2.3283956,0.00709010510282844,0.14678920988313457,0.0
9,TMED4,6.156716,4.0311995,7.426902258212381e-10,6.047974072270949e-07,0.0
9,CYP2R1,5.6597795,3.486482,1.5156777348137764e-08,1.0098547380409244e-05,0.0
9,AFAP1L1,5.2253375,2.4520059,1.738379107936977e-07,8.49372032138007e-05,0.2
9,FCN2,5.144034,4.6866527,2.6890109041040124e-07,0.00011944097524956551,0.0
9,TMEM68,4.744864,3.7659361,2.086466225563109e-06,0.0007112423705652104,0.2
9,CD63,4.25048,2.357556,2.1331275877990557e-05,0.005485505996834835,0.0
9,nas-15,4.138426,4.290381,3.4969692115067206e-05,0.00854309578371092,0.0
9,GNAT2,4.122585,3.367075,3.746443951478484e-05,0.009002520564060923,0.2
9,FOXRED2,4.0081825,2.065418,6.118787113431386e-05,0.01401393461073082,0.0
9,IFITM3,3.9459295,3.4848936,7.949096193023718e-05,0.017654219999597223,0.0
9,UFC1,3.9137619,4.422144,9.086923264865423e-05,0.01988001809199961,0.0
9,EPHX4,3.876417,4.2429166,0.00010600600608606241,0.022519362858108738,0.0
9,RXFP1,3.8622973,4.376934,0.00011232571517670821,0.023521004758002697,0.0
9,HEBP2,3.7942576,2.1633332,0.00014808578674260986,0.02894188616097567,0.0
9,FLVCR1,3.7347333,4.0303016,0.00018791417811063742,0.035313410548022096,0.0
9,TTC12,3.7339072,2.501114,0.0016677735986096408,0.1293302105261176,0.0
9,GPR64,3.6911309,3.7531366,0.009482257244214932,0.3484336046108185,0.1
9,B3GALT5,3.6090841,2.7089336,0.00456964424413104,0.24992835619637063,0.06666666666666667
9,AIFM3,3.3443627,0.28668445,0.0008247180876715591,0.12088717729089714,0.0
9,IL1RAPL1,3.2899175,2.5641644,0.0010021680525361051,0.1412478780199445,0.0
9,SYTL2,3.238784,4.278977,0.0012004042989117094,0.16757644012807463,0.0
9,VRK1,3.2068,6.1408167,0.0013422032752006439,0.17885468734446397,0.8
9,TMPRSS6,3.1711688,3.90039,0.0015182690252922707,0.18241628994044348,0.2
9,TRAPPC11,3.1592917,3.540062,0.001581530876416615,0.184311658234805,0.0
9,CDK19,3.1517742,-0.21837516,0.0016228167094414542,0.184311658234805,0.2
9,PBX1,3.1355376,2.407208,0.001715393980306228,0.18488415414212273,0.0
9,TMPRSS7,3.1355376,1.3602531,0.001715393980306228,0.18488415414212273,0.2
9,CHST2,3.1272802,2.0540953,0.0017643167852663206,0.18876901779878635,0.0
9,SPATC1L,3.1236606,2.2566035,0.001786163404120033,0.1897216172289235,0.0
9,CFDP1,3.1117835,0.92496645,0.0018596076409697585,0.1897363995672944,0.0
9,MFAP4,3.1117835,0.07281485,0.0018596076409697585,0.1897363995672944,0.0
9,MIB1,3.0375438,6.8357096,0.00238514756426191,0.22702268179838364,0.2
9,SRD5A1,3.0262096,4.6493516,0.0024764052371734186,0.22829652809111933,0.0
9,TMEM26,3.0148757,4.568055,0.0025708472596613708,0.22977731178119737,0.0
9,SSTR5,3.0098228,2.2155564,0.010466326573101462,0.35816075663963126,0.1142857142857143
9,4CL1,2.980873,3.6725578,0.00287427791616451,0.24074951825793936,0.0
9,NLRP12,2.980873,2.243735,0.00287427791616451,0.24074951825793936,0.0
9,C4BPA,2.958205,2.96232,0.003094363144185308,0.2451739187430716,0.0
9,PSMC3,2.9468708,1.4277823,0.0032100726466463563,0.2529744347018403,0.0
9,TBXAS1,2.9242027,0.6579542,0.003453399062362313,0.262279396145631,0.2
9,FAM26D,2.8893042,3.7234538,0.003860955306180948,0.2832205382642937,0.0
9,NOS1,2.880485,2.7739038,0.03844816056347665,0.4184235410116791,0.1
9,PKHD1L1,2.878164,5.0129633,0.003999969484737681,0.2860075741818777,0.0
9,PCDH12,2.871565,2.3287704,0.004084445744631958,0.28623634606007203,0.6
9,ABHD16A,2.8673031,4.2817807,0.00413986255728853,0.28623634606007203,0.0
9,MOXD1,2.8673031,3.9282255,0.00413986255728853,0.28623634606007203,0.2
9,NPTX1,2.8673031,4.818457,0.00413986255728853,0.28623634606007203,0.2
9,NCAM2,2.8265011,4.544858,0.004705957537987607,0.3118882566816756,0.2
9,EMP1,2.8238592,3.3248537,0.004744922993588052,0.3118882566816756,0.2
9,NOP9,2.812998,1.8902668,0.004908193125986002,0.31280128191609924,0.4
9,HBQ1,2.8021371,2.198274,0.005076528413027758,0.31664575948153567,0.2
9,CLEC1B,2.7912762,0.68323934,0.0052500655201311395,0.3233422705633708,0.0
9,STYK1,2.7765574,1.7652421,0.00889435178532049,0.4084686495849105,0.0
9,ALOX12B,2.7751822,1.7389319,0.020028651506488256,0.45021377198946266,0.0
9,SERPINB4,2.773668,2.7157314,0.005542818885058464,0.3371229843036804,0.2
9,PLA2G4A,2.771972,3.9698381,0.007143823020717524,0.3838198648381873,0.1
9,HMCN1,2.7467606,4.5641155,0.006018705094505644,0.36070809037792284,0.2
9,MBL2,2.7363167,4.046541,0.0062131210674147164,0.3642877144246597,0.0
9,SMN1,2.7363167,4.152971,0.0062131210674147164,0.3642877144246597,0.0
9,SAYSD1,2.7258728,3.716736,0.00641317315414645,0.3700956381633019,0.0
9,ERCC6,2.7154288,3.604577,0.00661900229340195,0.3789895922526788,0.0
9,FRRS1,2.6945407,3.6545742,0.00704856947502901,0.39284384549420237,0.0
9,TTC19,2.6945407,2.3706107,0.00704856947502901,0.39284384549420237,0.0
9,LRRIQ4,2.663209,1.737278,0.007739933869209575,0.42019240983286643,0.0
9,MTNR1B,2.646845,1.971201,0.008124658642472849,0.4355427512899484,0.0
9,SEMA4D,2.646143,1.6588638,0.008141541400835438,0.4355427512899484,0.0
9,ACTN2,2.6388638,2.0288982,0.008318438521778842,0.44178141975447194,0.0
9,GALK1,2.618923,3.7098043,0.00882078899148235,0.4473879759070875,0.0
9,RANGAP1,2.5987773,3.3039186,0.009355644514235137,0.46644570506686606,0.0
9,MSANTD3,2.5885901,1.6803148,0.021451182327572007,0.5034654238528793,0.0
9,CTLSE1,2.568559,2.1154861,0.010212233642089553,0.4907899040188481,0.2
9,ZBTB8B,2.568559,2.2508934,0.010212233642089553,0.4907899040188481,0.2
9,CNOT2,2.55846,2.7223,0.021772132904902635,0.5149144029137228,0.3
9,ASNSD1,2.5580244,3.119472,0.0105268701761925,0.497751171105257,0.2
9,TASP1,2.5383406,0.6361632,0.01113795201680355,0.5199366263130778,0.0
9,TOR1A,2.5282679,1.8673651,0.01146268667693084,0.5283649726743782,0.0
9,DIO1,2.5181952,0.07667555,0.011795797384402486,0.5393432015852553,0.0
9,UQCC1,2.506515,3.6457534,0.012192789122788957,0.546550161962815,0.0
9,DOK3,2.5005612,2.1128483,0.01704200470756878,0.5672649551471218,0.1
9,GP2,2.4933577,3.094381,0.01265413313216684,0.5566839851176938,0.0
9,TPST2,2.483618,3.3626971,0.013005526694697064,0.5630857665982543,0.0
9,PEX2,2.4776676,2.636231,0.01322442735751904,0.5701284006073944,0.4
9,NSD1,2.4738781,2.711213,0.013365523912819375,0.5711715729274239,0.2
9,HGH1,2.4724212,1.5779942,0.013420126338334244,0.5718378251956492,0.0
9,CRABP1,2.4562392,1.9263823,0.01403996897020544,0.5929343888040663,0.0
9,rgs-4,2.4535964,2.1634433,0.014143563672100632,0.5929343888040663,0.0
9,PPO1,2.4417121,-0.63555837,0.014617794616298712,0.6018753749598498,0.0
9,PLK3,2.4304292,1.4191015,0.015080950912160952,0.6140460513068201,0.0
9,STX6,2.4278693,3.1732836,0.015187818981510283,0.6166843507783316,0.2
9,DIS3,2.42518,-0.44731936,0.01530080451396935,0.6178490153326797,0.0
9,UTP15,2.41628,4.1993093,0.01567999386384093,0.6226165397938335,0.0
9,TPRG1L,2.3980763,1.5398883,0.016481433093319044,0.6442262567516548,0.0
9,OPRL1,2.3947196,2.5413036,0.018872368367263487,0.6743436895012055,0.06666666666666667
9,lat-2,2.3918626,2.8612556,0.016763112815479674,0.6517604977435041,0.0
9,CYP3A4,2.3785257,2.6792216,0.01738202377141903,0.6687288830484518,0.0
9,TTC17,2.3785257,2.5313008,0.01738202377141903,0.6687288830484518,0.0
9,OVCH1,2.375868,2.0004718,0.017507725160841106,0.6695576817532289,0.0
9,UNC13D,2.3744612,1.9781841,0.017574584811440808,0.6695576817532289,0.0
9,SPE1,2.3690872,2.518904,0.017832051718569792,0.6702108053610154,0.0
9,ZFAND1,2.3690872,2.9165282,0.017832051718569792,0.6702108053610154,0.2
9,ADI1,2.3558562,2.7671275,0.01848007266982305,0.6875149878027064,0.0
9,MS4A4A,2.332913,2.2518337,0.03930529701932004,0.6088365590225718,0.13333333333333333
9,DECR2,2.3218942,0.16438393,0.02023863506120494,0.734301764176094,0.0
9,PLA2G7,2.3158703,2.1334133,0.02056534799889571,0.7419304356667887,0.6
9,SGPL1,2.3148563,2.3367045,0.020620801441798342,0.7419304356667887,0.0
9,SASS6,2.3124557,-0.41651216,0.02075259098262951,0.7419304356667887,0.6
9,TUBGCP4,2.3124557,0.18624605,0.02075259098262951,0.7419304356667887,0.6
9,MED17,2.3095143,3.0484662,0.020915055032405993,0.7441089239441918,0.2
9,NLRP6,2.3095143,3.407332,0.020915055032405993,0.7441089239441918,0.0
9,COL6A2,2.303017,-0.62572503,0.021277887907253778,0.7478518523576123,0.2
9,NT5C3B,2.3003497,2.501152,0.021428419838327002,0.7478518523576123,0.0
9,PARP2,2.3003497,3.5349846,0.021428419838327002,0.7478518523576123,0.2
9,RRP12,2.291185,2.772162,0.02195272226756295,0.7553591619669898,0.2
9,NAA20,2.28202,2.675627,0.02248815038091153,0.7648058196830655,0.4
9,TNFRSF1B,2.2769127,1.6935259,0.022791443726331975,0.7733263475476252,0.0
9,CPN2,2.2728555,2.2432394,0.023034894341131783,0.7779849798440316,0.0
9,DHRS2,2.2710907,3.6186116,0.023141485216806642,0.7797882535814983,0.2
9,MCL1,2.2588506,2.2609408,0.023892677629144266,0.7977650767380333,0.0
9,WDHD1,2.2507803,2.479368,0.045784861008363126,0.5746894106931946,0.0
9,HS3ST6,2.2463963,4.1918983,0.024678634621993763,0.8150821150353293,0.2
9,CLEC17A,2.2415204,2.365738,0.024992385475423363,0.821386516364923,0.0
9,HS6ST1,2.2376761,3.699632,0.04331143203047098,0.6258587594143047,0.3333333333333333
9,GFM2,2.2361965,1.4001734,0.02533890523338693,0.8220466935636359,0.2
9,GPX3,2.228783,3.3900266,0.025828357166021276,0.8220466935636359,0.0
9,SF3A1,2.2208765,-0.31219664,0.026359322633944332,0.8220466935636359,0.2
9,YES1,2.2207048,2.3981612,0.0263709648933219,0.8220466935636359,0.4
9,SULT2B1,2.217867,0.6884309,0.026563903695125186,0.8220466935636359,0.6
9,ATOX1,2.2151823,1.4370804,0.026747560121872346,0.8220466935636359,0.0
9,CCDC50,2.211133,3.5430188,0.03011991200899363,0.7239878770232608,0.0
9,PTCHD3,2.2087023,-0.12866592,0.027195358681578165,0.8220466935636359,0.0
9,SFTPA1,2.1963987,1.1710385,0.028063423346121195,0.8220466935636359,0.4
9,SKAP2,2.1927454,1.3604646,0.02832572858831036,0.8220466935636359,0.2
9,DAPP1,2.1926918,3.4049807,0.028329590350196714,0.8220466935636359,0.0
